Time,True_Angle,Measured_Angle,Control_Signal
41.142,0.600805896885351,0.6565111324337867,-1.0
41.143,0.6029843561120022,0.6456911578921423,-1.0
41.144,0.6051525974927308,0.5602981769212805,-1.0
41.145,0.6073106220493212,0.6670528934890037,-1.0
41.146,0.609458430803456,0.6421482614738627,-1.0
41.147,0.6115960247767154,0.6425733456109922,-1.0
41.148,0.6137234049905774,0.5811482746244216,-1.0
41.149,0.6158405724664181,0.5344738663140582,-1.0
41.15,0.6179475282255112,0.5666839572166671,-1.0
41.151,0.6200442732890284,0.7015655585582182,-1.0
41.152,0.6221308086780393,0.558100568985086,-1.0
41.153,0.6242071354135112,0.5898008065556598,-1.0
41.154,0.6262732545163097,0.5877351082592333,-1.0
41.155,0.6283291670071978,0.6564263509960168,-1.0
41.156,0.6303748739068368,0.691762738590993,-1.0
41.157000000000004,0.6324103762357859,0.5870601649378242,-1.0
41.158,0.634435675014502,0.6288564511241909,-1.0
41.159,0.6364507712633404,0.5923951393505216,-1.0
41.160000000000004,0.6384556660025538,0.5898009857947517,-1.0
41.161,0.6404503602522933,0.6591742101458926,-1.0
41.162,0.6424348550326078,0.7019730602562403,-1.0
41.163000000000004,0.6444091513634442,0.6688923628012322,-1.0
41.164,0.6463732502646476,0.6884814552796503,-1.0
41.165,0.648327152755961,0.7178727750219359,-1.0
41.166000000000004,0.6502708598570252,0.7266868570870703,-1.0
41.167,0.6522043725873792,0.7541424646680196,-1.0
41.168,0.6541276919664601,0.6662347460263032,-1.0
41.169000000000004,0.6560408190136032,0.6755630404447616,-1.0
41.17,0.6579437547480416,0.7020938412802448,-1.0
41.171,0.6598365001889065,0.6480712370527426,-1.0
41.172000000000004,0.6617190563552273,0.6962274423311524,-1.0
41.173,0.6635914242659315,0.6716351811649224,-1.0
41.174,0.6654536049398447,0.6596904169966065,-1.0
41.175000000000004,0.6673055993956905,0.691855366443379,-1.0
41.176,0.6691474086520907,0.7652884273471685,-1.0
41.177,0.6709790337275652,0.6918229002455963,-1.0
41.178000000000004,0.6728004756405321,0.68961500170143,-1.0
41.179,0.6746117354093079,0.7390943964924438,-1.0
41.18,0.6764128140521066,0.7513433084546335,-1.0
41.181,0.6782037125870412,0.6664395275322519,-1.0
41.182,0.6799844320321222,0.7304918904779455,-1.0
41.183,0.6817549734052587,0.682984846569164,-1.0
41.184,0.6835153377242579,0.6657789115722029,-1.0
41.185,0.6852655260068252,0.679723885152145,-1.0
41.186,0.6870055392705643,0.6382851907165245,-1.0
41.187,0.688735378532977,0.6779896670726661,-1.0
41.188,0.6904550448114634,0.6624020781286779,-1.0
41.189,0.692164539123322,0.7628644252743133,-1.0
41.19,0.6938638624857494,0.7931249756219869,-1.0
41.191,0.6955530159158405,0.6433453926203074,-1.0
41.192,0.6972320004305886,0.7356863901950658,-1.0
41.193,0.6989008170468853,0.6969853712571934,-1.0
41.194,0.7005594667815204,0.7237505420198227,-1.0
41.195,0.7022079506511819,0.6970119583583112,-1.0
41.196,0.7038462696724566,0.6938149160112538,-1.0
41.197,0.7054744248618291,0.7180221399204681,-1.0
41.198,0.7070924172356826,0.7823900805096508,-1.0
41.199,0.7087002478102988,0.7208466925400051,-1.0
41.2,0.7102979176018576,0.6869358285003037,-1.0
41.201,0.7118854276264371,0.7321711684598439,-1.0
41.202,0.7134627789000142,0.7344600576099986,-1.0
41.203,0.7150299724384639,0.7211201988498172,-1.0
41.204,0.7165870092575598,0.7096281597901033,-1.0
41.205,0.7181338903729738,0.7083387238833131,-1.0
41.206,0.7196706168002762,0.6615057785601818,-1.0
41.207,0.721197189554936,0.7696217451695436,-1.0
41.208,0.7227136096523202,0.7729442842310822,-1.0
41.209,0.7242198781076947,0.7456384933940126,-1.0
41.21,0.7257159959362237,0.6516466072539473,-1.0
41.211,0.7272019641529698,0.7470381714805353,-1.0
41.212,0.7286777837728943,0.7347820907221955,-1.0
41.213,0.7301434558108567,0.712487402320339,-1.0
41.214,0.7315989812816154,0.6970082868896482,-1.0
41.215,0.733044361199827,0.6615136990401015,-1.0
41.216,0.7344795965800467,0.777214003303724,-1.0
41.217,0.7359046884367284,0.7563564620867257,-1.0
41.218,0.7373196377842245,0.7913867247885227,-1.0
41.219,0.7387244456367859,0.7321942251143678,-1.0
41.22,0.7401191130085619,0.7241326483687271,-1.0
41.221000000000004,0.7415036409136008,0.7854632930133975,-1.0
41.222,0.7428780303658492,0.7633127318241134,-1.0
41.223,0.7442422823791524,0.6807739678410784,-1.0
41.224000000000004,0.7455963979672542,0.7683416604175738,-1.0
41.225,0.7469403781437972,0.7404543442906982,-1.0
41.226,0.7482742239223226,0.7807191148074263,-1.0
41.227000000000004,0.74959793631627,0.7690484362069905,-1.0
41.228,0.7509115163389781,0.8019624105453974,-1.0
41.229,0.752214965003684,0.8076972525090088,-1.0
41.230000000000004,0.7535082833235234,0.7640115765961621,-1.0
41.231,0.7547914723115308,0.7798631520398934,-1.0
41.232,0.7560645329806394,0.7899290541573111,-1.0
41.233000000000004,0.7573274663436811,0.7925736337456567,-1.0
41.234,0.7585802734133865,0.8398573934066393,-1.0
41.235,0.759822955202385,0.7583831568373078,-1.0
41.236000000000004,0.7610555127232045,0.8201976994248666,-1.0
41.237,0.7622779469882719,0.7766519622521028,-1.0
41.238,0.7634902590099129,0.8823921265407368,-1.0
41.239000000000004,0.7646924498003516,0.7763185438169327,-1.0
41.24,0.7658845203717113,0.7549287667686859,-1.0
41.241,0.7670664717360138,0.7550938209650105,-1.0
41.242,0.76823830490518,0.8368788022885767,-1.0
41.243,0.7694000208910292,0.8093653404523815,-1.0
41.244,0.7705516207052798,0.6897079021043837,-1.0
41.245,0.771693105359549,0.726543451037509,-1.0
41.246,0.7728244758653529,0.8511488975073616,-1.0
41.247,0.7739457332341061,0.8517942284415978,-1.0
41.248,0.7750568784771225,0.7337566167512146,-1.0
41.249,0.7761579126056145,0.864692452146396,-1.0
41.25,0.7772488366306937,0.7262976883215007,-1.0
41.251,0.7783296515633703,0.8181613083736812,-1.0
41.252,0.7794003584145537,0.7241798197573684,-1.0
41.253,0.780460958195052,0.8888055724133779,-1.0
41.254,0.7815114519155723,0.7821538493826672,-1.0
41.255,0.7825518405867204,0.8739127828515757,-1.0
41.256,0.7835821252190015,0.78711400103388,-1.0
41.257,0.7846023068228194,0.8205626996833536,-1.0
41.258,0.7856123864084769,0.8104939179809467,-1.0
41.259,0.7866123649861757,0.7662192448757646,-1.0
41.26,0.7876022435660168,0.8520579988273168,-1.0
41.261,0.788582023158,0.8063204473393331,-1.0
41.262,0.789551704772024,0.8137543593700954,-1.0
41.263,0.7905112894178865,0.7349431582950308,-1.0
41.264,0.7914607781052845,0.7358642025834816,-1.0
41.265,0.7924001718438137,0.7946987577980872,-1.0
41.266,0.7933294716429691,0.8823525344439176,-1.0
41.267,0.7942486785121445,0.8585802238247298,-1.0
41.268,0.7951577934606331,0.7779535709563014,-1.0
41.269,0.7960568174976268,0.8562610593849425,-1.0
41.27,0.7969457516322168,0.7518774730088951,-1.0
41.271,0.7978245968733934,0.8614756961542607,-1.0
41.272,0.7986933542300457,0.8707777789197756,-1.0
41.273,0.7995520247109624,0.7292647505852813,-1.0
41.274,0.800400609324831,0.8326391603391108,-1.0
41.275,0.8012391090802383,0.8339448766906132,-1.0
41.276,0.80206752498567,0.8388971946821885,-1.0
41.277,0.8028858580495112,0.7927803066166953,-1.0
41.278,0.8036941092800459,0.8119599036772367,-1.0
41.279,0.8044922796854577,0.9104792004908319,-1.0
41.28,0.8052803702738288,0.7721253983147263,-1.0
41.281,0.8060583820531412,0.7548191331851204,-1.0
41.282000000000004,0.8068263160312756,0.8095532673253415,-1.0
41.283,0.8075841732160123,0.8530206132530048,-1.0
41.284,0.8083319546150304,0.8243526751145025,-1.0
41.285000000000004,0.8090696612359086,0.9356732281350048,-1.0
41.286,0.8097972940861248,0.8689050549276452,-1.0
41.287,0.8105148541730559,0.7628197112793847,-1.0
41.288000000000004,0.8112223425039784,0.8633759972666503,-1.0
41.289,0.8119197600860677,0.9290423769799987,-1.0
41.29,0.8126071079263988,0.7020244948919269,-1.0
41.291000000000004,0.8132843870319459,0.8852880512976607,-1.0
41.292,0.8139515984095825,0.7455105811980778,-1.0
41.293,0.8146087430660813,0.8189474206553723,-1.0
41.294000000000004,0.8152558220081144,0.8264511261497504,-1.0
41.295,0.8158928362422534,0.8024964325401585,-1.0
41.296,0.816519786774969,0.7867251897430328,-1.0
41.297000000000004,0.8171366746126312,0.8375538890312536,-1.0
41.298,0.8177435007615097,0.8861879424689545,-1.0
41.299,0.8183402662277733,0.8580399514891147,-1.0
41.300000000000004,0.8189269720174903,0.831372824943006,-1.0
41.301,0.8195036191366283,0.8518464971614764,-1.0
41.302,0.8200702085910544,0.8016339741349425,-1.0
41.303000000000004,0.820626741386535,0.8092674436970451,-1.0
41.304,0.8211732185287361,0.8451686105999552,-1.0
41.305,0.821709641023223,0.8974623313243993,-1.0
41.306,0.8222360098754604,0.8648116889458343,-1.0
41.307,0.8227523260908126,0.8698938310975288,-1.0
41.308,0.8232585906745433,0.832152320682972,-1.0
41.309,0.8237548046318156,0.8178961502193761,-1.0
41.31,0.8242409689676922,0.8608701381484827,-1.0
41.311,0.8247170846871351,0.8965460583904906,-1.0
41.312,0.8251831527950062,0.862756707998345,-1.0
41.313,0.8256391742960665,0.8222965544684362,-1.0
41.314,0.8260851501949766,0.8454469820828747,-1.0
41.315,0.8265210814962969,0.7686524723194131,-1.0
41.316,0.826946969204487,0.845699354394017,-1.0
41.317,0.8273628143239062,0.8798206019609318,-1.0
41.318,0.8277686178588136,0.826957564988359,-1.0
41.319,0.8281643808133675,0.8632307671134262,-1.0
41.32,0.8285501041916259,0.8561382180277685,-1.0
41.321,0.8289257889975464,0.8785395023734596,-1.0
41.322,0.8292914362349865,0.8296925287711371,-1.0
41.323,0.8296470469077027,0.8003707721406824,-1.0
41.324,0.8299926220193518,0.765103254688461,-1.0
41.325,0.8303281625734895,0.9218182346167673,-1.0
41.326,0.8306536695735719,0.7785792325677496,-1.0
41.327,0.8309691440229543,0.7205780529332886,-1.0
41.328,0.8312745869248918,0.9272799880991394,-1.0
41.329,0.831569999282539,0.8617346734871184,-1.0
41.33,0.8318553820989505,0.8161107027033778,-1.0
41.331,0.8321307363770803,0.8536754569534359,-1.0
41.332,0.8323960631197824,0.8230100334079397,-1.0
41.333,0.8326513633298102,0.876291960098265,-1.0
41.334,0.832896638009817,0.833926639559042,-1.0
41.335,0.8331318881623557,0.7903889938223095,-1.0
41.336,0.8333571147898793,0.8120325064405067,-1.0
41.337,0.83357231889474,0.8251870348247667,-1.0
41.338,0.8337775014791903,0.8342132192970343,-1.0
41.339,0.8339726635453821,0.834134943651977,-1.0
41.34,0.8341578060953674,0.8062481988298708,-1.0
41.341,0.8343329301310975,0.8673301256332635,-1.0
41.342,0.8344980366544242,0.8244032374296791,-1.0
41.343,0.8346531266670986,0.9116233447933471,-1.0
41.344,0.8347982011707716,0.7706262150001909,-1.0
41.345,0.8349332611669943,0.8885324997537356,-1.0
41.346000000000004,0.8350583076572173,0.8092843604173935,-1.0
41.347,0.8351733416427913,0.8318862672910806,-1.0
41.348,0.8352783641249668,0.8328341542965211,-1.0
41.349000000000004,0.835373376104894,0.8944190217382655,-1.0
41.35,0.8354583785836233,0.838974671936388,-1.0
41.351,0.8355333725621047,0.90530104680532,-1.0
41.352000000000004,0.8355983590411882,0.9384665416246458,-1.0
41.353,0.8356533390216238,0.9151509968055115,-1.0
41.354,0.8356983135040613,0.8900135422453818,-1.0
41.355000000000004,0.8357332834890506,0.792840787664548,-1.0
41.356,0.8357582499770415,0.8590764867678311,-1.0
41.357,0.8357732139683836,1.00489054302993,-1.0
41.358000000000004,0.8357781764633264,0.8313132720993937,-1.0
41.359,0.8357731384620198,0.861206475558268,-1.0
41.36,0.8357581009645134,0.8731954481590691,-1.0
41.361000000000004,0.8357330649707567,0.9255203056182578,-1.0
41.362,0.8356980314805994,0.8588300778498277,-1.0
41.363,0.8356530014937911,0.9131027397076401,-1.0
41.364000000000004,0.8355979760099814,0.8719504711775851,-1.0
41.365,0.8355329560287201,0.8716058983428383,-1.0
41.366,0.835457942549457,0.8259824264349496,-1.0
41.367,0.8353729365715419,0.8835638661343336,-1.0
41.368,0.8352779390942244,0.8331280935358535,-1.0
41.369,0.8351729511166548,0.9579347036671235,-1.0
41.37,0.8350579736378829,0.8588097813245439,-1.0
41.371,0.8349330076568588,0.8310850037932369,-1.0
41.372,0.8347980541724329,0.8884699694747908,-1.0
41.373,0.8346531141833554,0.785886549648049,-1.0
41.374,0.8344981886882769,0.9422331592080728,-1.0
41.375,0.8343332786857478,0.8914716983042063,-1.0
41.376,0.834158385174219,0.8931325442053432,-1.0
41.377,0.8339735091520414,0.8640313647495869,-1.0
41.378,0.8337786516174659,0.8007323398257467,-1.0
41.379,0.8335738135686439,0.857336514153031,-1.0
41.38,0.8333589960036268,0.9198962543843755,-1.0
41.381,0.8331341999203662,0.9334211859136111,-1.0
41.382,0.8328994263167139,0.9262892869271446,-1.0
41.383,0.832654676190422,0.7880793614337462,-1.0
41.384,0.8323999505391427,0.9282681696313629,-1.0
41.385,0.8321352503604286,0.8014626223375028,-1.0
41.386,0.8318605766517323,0.8066775275752731,-1.0
41.387,0.8315759304104069,0.7819444708275948,-1.0
41.388,0.8312813126337056,0.9550999938379653,-1.0
41.389,0.830976724318782,0.902552275604167,-1.0
41.39,0.8306621664626899,0.8657253457491142,-1.0
41.391,0.8303376400623833,0.7954767063144994,-1.0
41.392,0.8300031461147168,0.7769369759256931,-1.0
41.393,0.8296586856164451,0.8392547508303049,-1.0
41.394,0.8293042595642232,0.855269526201576,-1.0
41.395,0.8289398689546065,0.8607590401580615,-1.0
41.396,0.8285655147840507,0.8775226091856485,-1.0
41.397,0.8281811980489121,0.9125557023701534,-1.0
41.398,0.8277869197454469,0.8499421056477198,-1.0
41.399,0.8273826808698121,0.797704592756594,-1.0
41.4,0.8269684824180649,0.9847793301614807,-1.0
41.401,0.8265443253861628,0.8565094969886404,-1.0
41.402,0.8261102107699639,0.8950641898941947,-1.0
41.403,0.8256661395652267,0.9237611810382194,-1.0
41.404,0.82521211276761,0.887500079181655,-1.0
41.405,0.824748131372673,0.7771093282637999,-1.0
41.406,0.8242741963758755,0.9262699029278266,-1.0
41.407000000000004,0.8237903087725776,0.8744544472188258,-1.0
41.408,0.8232964695580401,0.870718860555933,-1.0
41.409,0.8227926797274241,0.8265667297785811,-1.0
41.410000000000004,0.8222789402757911,0.8063632858521108,-1.0
41.411,0.8217552521981032,0.8124522492174171,-1.0
41.412,0.8212216164892231,0.8628033029297796,-1.0
41.413000000000004,0.8206780341439139,0.7328082203091957,-1.0
41.414,0.8201245061568393,0.7827416967423784,-1.0
41.415,0.8195610335225634,0.8586244004540887,-1.0
41.416000000000004,0.8189876172355509,0.9313828024266544,-1.0
41.417,0.818404258290167,0.8262173602840892,-1.0
41.418,0.8178109576806778,0.7931857088563646,-1.0
41.419000000000004,0.8172077164012495,0.8338929831386618,-1.0
41.42,0.8165945354459491,0.9044026664630989,-1.0
41.421,0.8159714158087442,0.7876393743030892,-1.0
41.422000000000004,0.8153383584835031,0.9394131759447159,-1.0
41.423,0.8146953644639945,0.9476831791615409,-1.0
41.424,0.8140424347438878,0.9171438594433953,-1.0
41.425000000000004,0.8133795703167532,0.8148547335434657,-1.0
41.426,0.8127067721760614,0.8578010614270318,-1.0
41.427,0.8120240413151835,0.8630739111065087,-1.0
41.428000000000004,0.8113313787273917,0.7485264433074813,-1.0
41.429,0.8106287854058587,0.8069611475037359,-1.0
41.43,0.8099162623436579,0.7965630002967725,-1.0
41.431,0.8091938105337633,0.8708957395563006,-1.0
41.432,0.8084614309690497,0.8268868310335725,-1.0
41.433,0.8077191246422925,0.8676394676178887,-1.0
41.434,0.8069668925461679,0.7542962088081767,-1.0
41.435,0.806204735673253,0.8320478666024246,-1.0
41.436,0.8054326550160255,0.7367622771540886,-1.0
41.437,0.8046506515668636,0.8169859971456678,-1.0
41.438,0.8038587263180466,0.8525836349840092,-1.0
41.439,0.8030568802617545,0.9156804432799779,-1.0
41.44,0.8022451143900681,0.7775406500077696,-1.0
41.441,0.8014234296949688,0.8033715937468253,-1.0
41.442,0.8005918271683391,0.8557577285919837,-1.0
41.443,0.799750307801962,0.8058466183145204,-1.0
41.444,0.7988988725875216,0.8100798316623508,-1.0
41.445,0.7980375225166025,0.721763897011917,-1.0
41.446,0.7971662585806907,0.8155574560148441,-1.0
41.447,0.7962850817711724,0.874399785975696,-1.0
41.448,0.795393993079335,0.9065359014357965,-1.0
41.449,0.7944929934963668,0.7792470300373209,-1.0
41.45,0.793582084013357,0.8580616496540366,-1.0
41.451,0.7926612656212954,0.8493986112557739,-1.0
41.452,0.791730539311073,0.8538538232311291,-1.0
41.453,0.7907899060734815,0.6791727721156692,-1.0
41.454,0.789839366899214,0.7895123069397645,-1.0
41.455,0.7888789227788638,0.9397291787881141,-1.0
41.456,0.7879085747029257,0.7975973463628798,-1.0
41.457,0.7869283236617952,0.8263278505867473,-1.0
41.458,0.7859381706457688,0.7846586123149727,-1.0
41.459,0.784938116645044,0.8811751092581414,-1.0
41.46,0.7839281626497192,0.8300199167326169,-1.0
41.461,0.782908309649794,0.7107470074180644,-1.0
41.462,0.7818785586351688,0.8122992178533625,-1.0
41.463,0.780838910595645,0.8070523883072168,-1.0
41.464,0.7797893665209252,0.8308133111249458,-1.0
41.465,0.7787299274006129,0.7586565786217024,-1.0
41.466,0.7776605942242125,0.7859894273288581,-1.0
41.467,0.7765813679811299,0.8752873597075569,-1.0
41.468,0.7754922496606715,0.7419264498420621,-1.0
41.469,0.7743932402520453,0.8625473352400322,-1.0
41.47,0.7732843407443598,0.8062522368226841,-1.0
41.471000000000004,0.7721655521266251,0.7454892189153941,-1.0
41.472,0.7710368753877521,0.7274244691110276,-1.0
41.473,0.7698983115165531,0.7969339303735187,-1.0
41.474000000000004,0.7687498615017412,0.7685539462550882,-1.0
41.475,0.7675915263319307,0.7862993650126495,-1.0
41.476,0.7664233069956373,0.7418075785178658,-1.0
41.477000000000004,0.7652452044812775,0.6752546088807062,-1.0
41.478,0.7640572197771691,0.7297030108894665,-1.0
41.479,0.7628593538715311,0.7959724364172305,-1.0
41.480000000000004,0.7616516077524838,0.7850776882936573,-1.0
41.481,0.7604339824080483,0.7623849135094646,-1.0
41.482,0.7592064788261472,0.7016021436685153,-1.0
41.483000000000004,0.7579690979946043,0.7348139676260944,-1.0
41.484,0.7567218409011446,0.8188664548667277,-1.0
41.485,0.7554647085333942,0.7567022962131628,-1.0
41.486000000000004,0.7541977018788806,0.7844296998046468,-1.0
41.487,0.7529208219250324,0.7576079243613927,-1.0
41.488,0.7516340696591797,0.7301919072301883,-1.0
41.489000000000004,0.7503374460685535,0.7823665300955386,-1.0
41.49,0.7490309521402864,0.6859280678286576,-1.0
41.491,0.7477145888614121,0.8132446074909101,-1.0
41.492,0.7463883572188657,0.8029266741708395,-1.0
41.493,0.7450522581994835,0.8026471339887945,-1.0
41.494,0.7437062927900033,0.8241964865314886,-1.0
41.495,0.7423504619770641,0.7429002909111679,-1.0
41.496,0.7409847667472061,0.787507858355132,-1.0
41.497,0.7396092080868711,0.7541419692552478,-1.0
41.498,0.7382237869824022,0.7839563018595764,-1.0
41.499,0.7368285044200437,0.7398879624810252,-1.0
41.5,0.7354233613859414,0.6784041344749532,-1.0
41.501,0.7340083588661426,0.7512165868005407,-1.0
41.502,0.7325834978465957,0.766035928705483,-1.0
41.503,0.7311487793131508,0.6945095846535033,-1.0
41.504,0.7297042042515592,0.6616348885449641,-1.0
41.505,0.7282497736474738,0.7977998328989196,-1.0
41.506,0.7267854884864487,0.6978239054312537,-1.0
41.507,0.7253113497539398,0.6475304511673903,-1.0
41.508,0.7238273584353042,0.7430917385491324,-1.0
41.509,0.7223335155158004,0.7880967790300233,-1.0
41.51,0.7208298219805885,0.7535786654072498,-1.0
41.511,0.7193162788147303,0.727208836102726,-1.0
41.512,0.7177928870031886,0.6898121892780502,-1.0
41.513,0.7162596475308279,0.7125997891583132,-1.0
41.514,0.7147165613824146,0.7230238437823947,-1.0
41.515,0.713163629542616,0.6910894627393104,-1.0
41.516,0.7116008529960015,0.7415698913886346,-1.0
41.517,0.7100282327270416,0.7616263011283454,-1.0
41.518,0.7084457697201086,0.7467243387677568,-1.0
41.519,0.7068534649594764,0.747195488433673,-1.0
41.52,0.7052513194293202,0.7199257127331117,-1.0
41.521,0.703639334113717,0.7024264421181692,-1.0
41.522,0.7020175099966454,0.7490739346354015,-1.0
41.523,0.7003858480619854,0.6877244198769362,-1.0
41.524,0.698744349293519,0.7815785032026887,-1.0
41.525,0.6970930146749295,0.6770271443725074,-1.0
41.526,0.6954318451898017,0.694007549652861,-1.0
41.527,0.6937608418216225,0.7431813392912928,-1.0
41.528,0.69208000555378,0.7056083171244933,-1.0
41.529,0.6903893373695644,0.7268743832430031,-1.0
41.53,0.6886888382521672,0.7510606417570146,-1.0
41.531,0.6869785091846817,0.7064848888845903,-1.0
41.532000000000004,0.685258351150103,0.6916184126923639,-1.0
41.533,0.6835283651313278,0.6992097288661129,-1.0
41.534,0.6817885521111544,0.6445169174011027,-1.0
41.535000000000004,0.680038913072283,0.7026596676548726,-1.0
41.536,0.6782794489973155,0.6110936363466399,-1.0
41.537,0.6765101608687555,0.6503581708429939,-1.0
41.538000000000004,0.6747310496690083,0.7957115018002974,-1.0
41.539,0.6729421163803812,0.7433577733802982,-1.0
41.54,0.6711433619850828,0.6841866469949146,-1.0
41.541000000000004,0.6693347874652241,0.7005518756042273,-1.0
41.542,0.6675163938028174,0.6214617100252193,-1.0
41.543,0.6656881819797769,0.6275859037588554,-1.0
41.544000000000004,0.6638501529779186,0.6352340815364573,-1.0
41.545,0.6620023077789605,0.7215788881306986,-1.0
41.546,0.6601446473645224,0.6353338418156954,-1.0
41.547000000000004,0.6582771727161257,0.6016546118330034,-1.0
41.548,0.6563998848151938,0.7527128106459473,-1.0
41.549,0.6545127846430521,0.7149341348570709,-1.0
41.550000000000004,0.6526158731809275,0.6622190761998521,-1.0
41.551,0.6507091514099491,0.6445401603394095,-1.0
41.552,0.6487926203111478,0.6517291792218511,-1.0
41.553000000000004,0.6468662808654565,0.6896534050658635,-1.0
41.554,0.6449301340537097,0.5981807898234062,-1.0
41.555,0.6429841808566441,0.6099210945647691,-1.0
41.556,0.6410284222548982,0.6355845078724032,-1.0
41.557,0.6390628592290124,0.6882842275732016,-1.0
41.558,0.6370874927594292,0.7402478265967365,-1.0
41.559,0.635102323826493,0.5964584209644966,-1.0
41.56,0.6331073534104501,0.6214380155930872,-1.0
41.561,0.6311025824914488,0.7159056546628286,-1.0
41.562,0.6290880120495393,0.6265084971513747,-1.0
41.563,0.6270636430646741,0.6544467366492397,-1.0
41.564,0.6250294765167074,0.6875375013829644,-1.0
41.565,0.6229855133853954,0.6627865343085231,-1.0
41.566,0.6209317546503966,0.6837641691395833,-1.0
41.567,0.6188682012912713,0.6409103523943087,-1.0
41.568,0.6167948542874819,0.6046189533487405,-1.0
41.569,0.6147117146183929,0.6624101632321391,-1.0
41.57,0.6126187832632708,0.5685425263356717,-1.0
41.571,0.6105160612012842,0.6045421803521843,-1.0
41.572,0.6084035494115039,0.6592149765120813,-1.0
41.573,0.6062812488729025,0.505622025220464,-1.0
41.574,0.604149160564355,0.7104892571570514,-1.0
41.575,0.6020072854646383,0.601411509896903,-1.0
41.576,0.5998556245524316,0.7368232228871082,-1.0
41.577,0.597694178806316,0.655279678931552,-1.0
41.578,0.5955229492047751,0.6227011652407483,-1.0
41.579,0.5933419367261944,0.6921146861594032,-1.0
41.58,0.5911511423488616,0.7301628986747226,-1.0
41.581,0.5889505670509664,0.6658228045960186,-1.0
41.582,0.586740211810601,0.6518756009244155,-1.0
41.583,0.5845200776057596,0.6345162697226724,-1.0
41.584,0.5822901654143388,0.5964730687170586,-1.0
41.585,0.5800504762141371,0.6683805002363236,-1.0
41.586,0.5778010109828554,0.6014219248336684,-1.0
41.587,0.5755417706980969,0.6318273884998228,-1.0
41.588,0.5732727563373669,0.6246353245991194,-1.0
41.589,0.5709939688780729,0.5288535775724877,-1.0
41.59,0.5687054092975248,0.6508546825550219,-1.0
41.591,0.5664070785729348,0.5718318750869786,-1.0
41.592,0.5640989776814173,0.6133490917809935,-1.0
41.593,0.5617811075999889,0.48266308184913304,-1.0
41.594,0.5594534693055686,0.5348749929212263,-1.0
41.595,0.5571160637749778,0.6093357084381061,-1.0
41.596000000000004,0.5547688919849401,0.6769451693953308,-1.0
41.597,0.5524119549120813,0.5537965162499667,-1.0
41.598,0.5500452535329298,0.6016616334389012,-1.0
41.599000000000004,0.5476687888239162,0.6286527665295722,-1.0
41.6,0.5452825617613736,0.579603914962439,-1.0
41.601,0.5428865733215372,0.654964714238284,-1.0
41.602000000000004,0.5404808244805448,0.5278469816824732,-1.0
41.603,0.5380653162144365,0.565852404066876,-1.0
41.604,0.5356400494991549,0.516526777521805,-1.0
41.605000000000004,0.5332050253105447,0.5412768612034327,-1.0
41.606,0.5307602446243533,0.5284721919599414,-1.0
41.607,0.5283057084162307,0.5462500076930995,-1.0
41.608000000000004,0.5258414176617289,0.513982029312974,-1.0
41.609,0.5233673733363025,0.5673753042921453,-1.0
41.61,0.5208835764153086,0.48584033725253567,-1.0
41.611000000000004,0.5183900278740068,0.5684736522090522,-1.0
41.612,0.5158867286875591,0.6123984041530199,-1.0
41.613,0.5133736798310301,0.5210091214096332,-1.0
41.614000000000004,0.5108508822793868,0.4872723692267208,-1.0
41.615,0.5083183370074986,0.48950943982699124,-1.0
41.616,0.5057760449901376,0.4743577194985218,-1.0
41.617,0.5032240072019784,0.508493592764763,-1.0
41.618,0.5006622246175979,0.5120650693108371,-1.0
41.619,0.4980906982114759,0.5894243968425714,-1.0
41.62,0.4955094289579945,0.476837505339382,-1.0
41.621,0.4929184178314384,0.5527710930480062,-1.0
41.622,0.490317665805995,0.458272829758013,-1.0
41.623,0.48770717385575413,0.442472660301482,-1.0
41.624,0.4850869429547083,0.5438885014433623,-1.0
41.625,0.48245697407675253,0.5560635859949584,-1.0
41.626,0.4798172681956846,0.47652770472013206,-1.0
41.627,0.47716782628520477,0.5208334435677526,-1.0
41.628,0.474508649318916,0.4544285135248041,-1.0
41.629,0.4718397382703239,0.48446260077276887,-1.0
41.63,0.4691610941128366,0.46673328743537035,-1.0
41.631,0.466472717819765,0.5260765562611253,-1.0
41.632,0.46377461036432277,0.538255723600387,-1.0
41.633,0.4610667727196261,0.5001253614880494,-1.0
41.634,0.4583492058586939,0.44948234880679533,-1.0
41.635,0.45562191075444775,0.5252197226741969,-1.0
41.636,0.452884888379712,0.5108508986943112,-1.0
41.637,0.4501381397072138,0.5271359243052042,-1.0
41.638,0.4473816657095828,0.3933597422590708,-1.0
41.639,0.4446154673593516,0.468645899234677,-1.0
41.64,0.4418395456289554,0.43104307475157727,-1.0
41.641,0.43905390149073226,0.4997874232282338,-1.0
41.642,0.43625853591692293,0.5493057433993521,-1.0
41.643,0.433453449879671,0.49668760286100216,-1.0
41.644,0.4306386443510228,0.5210445943652312,-1.0
41.645,0.4278141203029274,0.4178262408913861,-1.0
41.646,0.42497987870723686,0.4453738386309545,-1.0
41.647,0.42213592053570587,0.4222536884661495,-1.0
41.648,0.41928224675999204,0.42337460579393904,-1.0
41.649,0.41641885835165576,0.4607968240388213,-1.0
41.65,0.41354575628216034,0.47011089407623036,-1.0
41.651,0.41066294152287186,0.39057006262695343,-1.0
41.652,0.40777041504505934,0.4263800896105644,-1.0
41.653,0.4048681778198946,0.44090656938764355,-1.0
