Time,True_Angle,Measured_Angle,Control_Signal
21.575,0.28047430854595223,0.27345350056417955,-0.0972282002787423
21.576,0.2806562007635633,0.17431142726276472,-0.0972282002787423
21.577,0.2808371025099498,0.24569704808381587,-0.0972282002787423
21.578,0.2810170138841589,0.2667926440429617,-0.0972282002787423
21.579,0.28119593498522777,0.2776087073111331,-0.0972282002787423
21.580000000000002,0.28137412064258915,0.23918386579238826,-0.07175515973771647
21.581,0.28155157092978744,0.2504944047976375,-0.07175515973771647
21.582,0.2817282859203596,0.3554823199139195,-0.07175515973771647
21.583000000000002,0.28190426568783533,0.2141668849843101,-0.07175515973771647
21.584,0.2820795103057369,0.23813387533880503,-0.07175515973771647
21.585,0.28225401984757936,0.27748769728090766,-0.07175515973771647
21.586000000000002,0.28242779438687027,0.2692899670415308,-0.07175515973771647
21.587,0.28260083399710983,0.239863299590534,-0.07175515973771647
21.588,0.282773138751791,0.27457807160624037,-0.07175515973771647
21.589000000000002,0.2829447087243993,0.2920697302116552,-0.07175515973771647
21.59,0.28311531701511206,0.3148416327814986,-0.09445248983444958
21.591,0.28328496372009737,0.2667791293069797,-0.09445248983444958
21.592,0.28345364893551384,0.32684877864036643,-0.09445248983444958
21.593,0.2836213727575104,0.35758142511018626,-0.09445248983444958
21.594,0.28378813528222646,0.3606085192073792,-0.09445248983444958
21.595,0.28395393660579166,0.23258120442946112,-0.09445248983444958
21.596,0.2841187768243262,0.2337322474643634,-0.09445248983444958
21.597,0.2842826560339405,0.3213068623185679,-0.09445248983444958
21.598,0.2844455743307355,0.30831900542580737,-0.09445248983444958
21.599,0.28460753181080245,0.2934951108617714,-0.09445248983444958
21.6,0.2847687937287663,0.22645545171564938,-0.06793663551469481
21.601,0.2849293601541832,0.2317204089242122,-0.06793663551469481
21.602,0.2850892311566024,0.30727167352921153,-0.06793663551469481
21.603,0.28524840680556623,0.30780795028951313,-0.06793663551469481
21.604,0.28540688717061,0.2297537638257502,-0.06793663551469481
21.605,0.28556467232126215,0.29589015941115454,-0.06793663551469481
21.606,0.28572176232704405,0.44670738667174753,-0.06793663551469481
21.607,0.28587815725747023,0.3309987829464218,-0.06793663551469481
21.608,0.2860338571820482,0.3305430585807638,-0.06793663551469481
21.609,0.2861888621702786,0.2468061026344646,-0.06793663551469481
21.61,0.28634303084438595,0.27360454141750085,-0.08208136242525026
21.611,0.2864963632880016,0.32291124215900735,-0.08208136242525026
21.612000000000002,0.2866488595847486,0.36185882718636314,-0.08208136242525026
21.613,0.28680051981824173,0.29415753301714825,-0.08208136242525026
21.614,0.2869513440720872,0.367213283608198,-0.08208136242525026
21.615000000000002,0.2871013324298831,0.29899269620826413,-0.08208136242525026
21.616,0.28725048497521893,0.31930597319651344,-0.08208136242525026
21.617,0.287398801791676,0.20939115018541693,-0.08208136242525026
21.618000000000002,0.28754628296282714,0.3020760664298473,-0.08208136242525026
21.619,0.28769292857223694,0.40860016337786914,-0.08208136242525026
21.62,0.28783855570566086,0.3346038083152015,-0.10038114249456044
21.621000000000002,0.2879831644649465,0.35772230409591266,-0.10038114249456044
21.622,0.28812675495193124,0.2603375987048326,-0.10038114249456044
21.623,0.28826932726844234,0.22162840595118077,-0.10038114249456044
21.624,0.28841088151629685,0.3401384130424873,-0.10038114249456044
21.625,0.2885514177973016,0.2909910302316656,-0.10038114249456044
21.626,0.2886909362132533,0.29138705518916547,-0.10038114249456044
21.627,0.2888294368659385,0.26413310886128194,-0.10038114249456044
21.628,0.28896691985713346,0.23499037564331415,-0.10038114249456044
21.629,0.28910338528860435,0.31757787365445056,-0.10038114249456044
21.63,0.2892387623361231,0.35824580300399333,-0.107473740901198
21.631,0.28937305110852807,0.2272516653045933,-0.107473740901198
21.632,0.2895062517146468,0.3204408792840953,-0.107473740901198
21.633,0.28963836426329587,0.3378646743294227,-0.107473740901198
21.634,0.2897693888632811,0.4054281552526558,-0.107473740901198
21.635,0.28989932562339726,0.2612284845543498,-0.107473740901198
21.636,0.29002817465242847,0.3367937537847253,-0.107473740901198
21.637,0.29015593605914775,0.2927748322726598,-0.107473740901198
21.638,0.29028260995231736,0.33941311960086806,-0.107473740901198
21.639,0.2904081964406886,0.2456283086151795,-0.107473740901198
21.64,0.29053328896562586,0.1604682617178002,-0.04814047851534006
21.641000000000002,0.2906578875765255,0.27830449864776385,-0.04814047851534006
21.642,0.2907819923227789,0.26502877235670014,-0.04814047851534006
21.643,0.2909056032537725,0.2925315494642622,-0.04814047851534006
21.644000000000002,0.2910287204188879,0.3264924182933757,-0.04814047851534006
21.645,0.2911513438675016,0.25758010427971373,-0.04814047851534006
21.646,0.29127347364898526,0.227259194315204,-0.04814047851534006
21.647000000000002,0.2913951098127056,0.2391454759369923,-0.04814047851534006
21.648,0.2915162524080244,0.28757284458670246,-0.04814047851534006
21.649,0.2916369014842986,0.22717166716073672,-0.04814047851534006
21.650000000000002,0.29175663811554126,0.3001267079629014,-0.09003801238887042
21.651,0.2918754623929969,0.26030804242404,-0.09003801238887042
21.652,0.29199337440790085,0.2757997641267032,-0.09003801238887042
21.653,0.29211037425147945,0.28489762108026456,-0.09003801238887042
21.654,0.29222646201494984,0.3058489969404079,-0.09003801238887042
21.655,0.29234163778952,0.2700722408780978,-0.09003801238887042
21.656,0.2924559016663888,0.2628659310553033,-0.09003801238887042
21.657,0.292569253736746,0.32086411485429267,-0.09003801238887042
21.658,0.2926816940917723,0.2574530636047831,-0.09003801238887042
21.659,0.2927932228226392,0.31334520328752846,-0.09003801238887042
21.66,0.2929038859173418,0.28482776373195434,-0.0854483291195863
21.661,0.2930136834624437,0.3110746139787163,-0.0854483291195863
21.662,0.2931226155445,0.3175355974839649,-0.0854483291195863
21.663,0.29323068225005683,0.2873480317439709,-0.0854483291195863
21.664,0.2933378836656519,0.3682049459150431,-0.0854483291195863
21.665,0.2934442198778142,0.2796600446797596,-0.0854483291195863
21.666,0.29354969097306416,0.23493983245946118,-0.0854483291195863
21.667,0.29365429703791335,0.2823454095848302,-0.0854483291195863
21.668,0.29375803815886486,0.34464195309356377,-0.0854483291195863
21.669,0.2938609144224131,0.3015416166566009,-0.0854483291195863
21.67,0.2939626555450061,0.37495110960338707,-0.11248533288101611
21.671,0.2940632616401581,0.3419931359201345,-0.11248533288101611
21.672,0.2941627328213718,0.3512675883581882,-0.11248533288101611
21.673000000000002,0.2942610692021385,0.2666443196929486,-0.11248533288101611
21.674,0.29435827089593836,0.24520495353604246,-0.11248533288101611
21.675,0.29445433801624,0.28623614549677495,-0.11248533288101611
21.676000000000002,0.29454927067650083,0.2962821124484761,-0.11248533288101611
21.677,0.2946430689901668,0.3004344298026306,-0.11248533288101611
21.678,0.2947357330706726,0.3633898952309698,-0.11248533288101611
21.679000000000002,0.2948272630314415,0.24929283804628458,-0.11248533288101611
21.68,0.29491802896888464,0.2516234432440025,-0.07548703297320074
21.681,0.2950080309594043,0.3259083951644528,-0.07548703297320074
21.682000000000002,0.2950972690793952,0.24158936050634292,-0.07548703297320074
21.683,0.29518574340524434,0.3261462427769694,-0.07548703297320074
21.684,0.29527345401333116,0.2586148853696629,-0.07548703297320074
21.685,0.29536040098002747,0.30774404047429793,-0.07548703297320074
21.686,0.29544658438169735,0.24631059244317632,-0.07548703297320074
21.687,0.29553200429469734,0.20113671203140754,-0.07548703297320074
21.688,0.2956166607953763,0.29596171260033144,-0.07548703297320074
21.689,0.29570055396007544,0.2941066039759949,-0.07548703297320074
21.69,0.29578366708451886,0.2572169797576771,-0.07716509392730313
21.691,0.29586600024671056,0.33220547804459755,-0.07716509392730313
21.692,0.29594755352464674,0.30127307773645007,-0.07716509392730313
21.693,0.29602832699631587,0.25248196511370163,-0.07716509392730313
